country,student_id,reading_score,math_score,science_score,socioeconomic_status,gender,school_type
Slovenia,SLO_0366,500.1319748909006,490.8944119079013,522.6712251973154,-0.36451775618574134,Male,Public
Slovenia,SLO_0367,560.4607072317,574.3903099187604,526.5658444619374,-1.6230153689092224,Male,Public
Slovenia,SLO_0368,660.5675031407834,555.9215518976439,527.0004036893264,-0.7266907845768293,Female,Public
Slovenia,SLO_0369,462.3517884628898,530.9971248281769,531.1242749059197,1.2827839609389646,Male,Public
Slovenia,SLO_0370,543.5290302627664,553.7363186349298,531.4141559439867,1.9128208151996673,Male,Public
Slovenia,SLO_0371,459.86345605431393,388.6191413950667,495.8190988412664,1.2556364271392373,Male,Public
Slovenia,SLO_0372,536.5839268500608,408.03076058965615,495.07310104008457,0.3229951052279225,Male,Public
Slovenia,SLO_0373,551.2955166160681,599.0782997822043,497.7139106192523,-0.18906717705745768,Male,Public
Slovenia,SLO_0374,462.9302812876465,557.9930188359823,494.3614398596798,-1.5671183057303786,Male,Public
Slovenia,SLO_0375,357.052219013715,608.4868161056976,432.86932281401687,0.8961343866232161,Male,Private
Slovenia,SLO_0376,476.2709884948243,456.29962037418835,507.65354954899607,-1.6157909456647843,Male,Public
Slovenia,SLO_0377,464.95411433773256,414.05224835695896,526.4294348918518,0.3691671682863058,Male,Public
Slovenia,SLO_0378,485.53358048153797,519.7083639793037,438.1702352601101,-0.6308691493347109,Female,Public
Slovenia,SLO_0379,579.1976893807392,498.4321572872935,469.5118799070954,-0.3470613991273379,Female,Public
Slovenia,SLO_0380,470.76370440102585,519.6361286945403,453.80015429291535,0.8729770797906009,Female,Private
Slovenia,SLO_0381,367.7909228915939,502.1163378707467,418.75640479206965,-0.059131941071251415,Male,Public
Slovenia,SLO_0382,574.4888444006656,594.6998848811738,530.9470568056738,-1.059157103151668,Male,Public
Slovenia,SLO_0383,529.3756525242231,473.0518284175745,480.9654089940177,-0.2738008579716622,Female,Public
Slovenia,SLO_0384,570.7462955043256,457.15040446995715,532.6147528098217,-0.4755694522195322,Male,Private
Slovenia,SLO_0385,497.7420077785149,463.04395960136725,518.5805432996863,-0.395232204296867,Female,Public
Slovenia,SLO_0386,571.9169251314612,464.7629415496466,500.84231799283225,-1.9241344610758353,Male,Public
Slovenia,SLO_0387,381.66805336433225,500.26431142481226,376.50598106535426,1.916528517573366,Male,Public
Slovenia,SLO_0388,529.2925889500752,412.289532032182,496.4668648256149,-1.7042865404535403,Male,Public
Slovenia,SLO_0389,565.8037973199258,486.26056497803114,510.10662877435897,0.0786427861247585,Male,Public
Slovenia,SLO_0390,506.7851577287126,504.31120841570277,490.20984107249933,0.7821249940473294,Female,Private
Slovenia,SLO_0391,435.8191546162663,526.4064672415225,529.7203400138974,0.06203953780233373,Female,Public
Slovenia,SLO_0392,430.6170835200779,452.4768552874117,462.27597942467156,-1.8564812728446038,Female,Public
Slovenia,SLO_0393,424.05767409343133,443.98658363290673,573.6195687013923,1.1721584286515596,Male,Public
Slovenia,SLO_0394,440.47997586359025,393.82006752183474,453.52431248574266,-1.489563268942033,Female,Private
Slovenia,SLO_0395,458.1331696307393,464.2035295768992,444.5144845272536,-0.24336531616903923,Female,Public
Slovenia,SLO_0396,489.77149580132595,499.8625175637892,420.8735371893347,1.0275875084355275,Male,Public
Slovenia,SLO_0397,407.6604673085068,474.6814969230669,485.8417390760254,1.3316937104524582,Male,Public
Slovenia,SLO_0398,484.8928076859574,583.978034595167,480.2457661790775,0.8356184321713309,Male,Private
Slovenia,SLO_0399,442.214849822019,462.818612312697,528.1106832679715,-0.7737689931756027,Female,Public
Slovenia,SLO_0400,530.3441789341123,432.48554993207193,442.21195994934186,-1.0510710806256784,Male,Public
Slovenia,SLO_0401,463.8368870306255,480.27441064118784,449.91138960214647,-1.0181780695576936,Male,Public
Slovenia,SLO_0402,507.41138598755066,535.5105246761734,515.0437943981003,-1.7664304783028126,Male,Public
Slovenia,SLO_0403,491.6812686827079,416.7905764077856,553.2902429534957,-0.654180222557339,Male,Public
Slovenia,SLO_0404,519.3776703402524,490.9302819447132,462.93522000458273,0.8246693715580982,Male,Public
Slovenia,SLO_0405,474.2000636919707,506.55902571708026,463.7039857267345,-0.8205971323705095,Female,Public
Slovenia,SLO_0406,468.42594652144527,493.71801629278474,456.1277772024523,1.8902318521876778,Male,Public
Slovenia,SLO_0407,578.5641269757134,443.68565749651634,441.36735685920047,1.31523335537449,Female,Public
Slovenia,SLO_0408,456.12000243131746,492.65056974929064,543.4744046781705,-1.4236593557941495,Male,Private
Slovenia,SLO_0409,550.5552504556067,537.9640507878361,507.23609204592503,-0.4581336668882954,Female,Public
Slovenia,SLO_0410,483.73456421161416,433.8917840473795,423.9099374095063,-0.8453326893273352,Female,Public
Slovenia,SLO_0411,564.6992316888773,566.6717636448077,505.3000439439269,-1.5341043468150457,Male,Public
Slovenia,SLO_0412,448.80428990775437,444.78986139368004,467.5447778779601,1.1209334686072037,Male,Private
Slovenia,SLO_0413,498.46974305099707,499.0601606170349,551.4313331822788,1.032440351534425,Female,Private
Slovenia,SLO_0414,457.70603318865864,469.76340301828355,494.11082682886644,0.11188603923346374,Female,Public
Slovenia,SLO_0415,489.2386784143128,411.6976647782588,466.500248468033,-1.9800939202464916,Female,Public
Slovenia,SLO_0416,475.80445506079985,488.33830002686443,483.48865678547645,0.5674431150520793,Male,Public
Slovenia,SLO_0417,544.8886906895584,495.0311641584693,503.5265016851108,1.2540521828993434,Female,Public
Slovenia,SLO_0418,488.4893885949847,456.9329782174283,360.4059507962415,1.3100089632066338,Male,Public
Slovenia,SLO_0419,511.01692883720506,498.39111440911444,517.4407260508699,1.4376461081578804,Male,Public
Slovenia,SLO_0420,432.88694030530195,592.9846763444798,553.2535158890217,-1.7736366095913372,Female,Public
Slovenia,SLO_0421,512.895631579638,451.75788094392084,482.6949901187779,-0.09680026476840675,Male,Public
Slovenia,SLO_0422,496.12954671315543,506.34324537406434,532.0566301384234,0.802656822893161,Male,Public
Slovenia,SLO_0423,502.225704632832,501.15360436403887,376.03643127588975,1.7837849951282658,Female,Public
Slovenia,SLO_0424,558.1122105319146,481.33409244454225,495.87951004479396,-0.33416912401954724,Male,Public
Slovenia,SLO_0425,493.66598222559634,548.1841813105259,500.1181443305255,-0.6771595284701539,Female,Private
Slovenia,SLO_0426,426.21958761969984,510.0189332117306,501.3342979882149,1.230438796140016,Male,Private
Slovenia,SLO_0427,530.3692063978893,517.5195975377901,497.78209300482814,1.0799465207118488,Female,Public
Slovenia,SLO_0428,524.6502184099857,485.1142322535298,502.50313412181305,-1.903550561808696,Female,Private
Slovenia,SLO_0429,513.09697920354,358.8713686223084,491.3767841583828,-1.3698398496337632,Female,Public
Slovenia,SLO_0430,440.98413696137675,515.1118901624958,505.9754728662439,0.8474008915052247,Female,Public
Slovenia,SLO_0431,441.2202618755261,517.568263350263,545.0091258549486,-1.7163701663469775,Male,Private
Slovenia,SLO_0432,512.5305448053068,544.1159800063423,440.1960916740128,-1.3377726316064282,Male,Private
Slovenia,SLO_0433,489.7303799230512,436.8043776884796,492.69323704468104,1.5206709629487887,Male,Public
Slovenia,SLO_0434,366.2151584536073,507.8792208751898,427.70988521097047,0.22349876730685825,Male,Private
Slovenia,SLO_0435,482.68925629416356,446.4410527880773,560.1676897298539,0.9585237286437653,Female,Public
Slovenia,SLO_0436,471.23875166847273,470.61510130541785,484.94487327612853,0.8333883179930304,Female,Private
Slovenia,SLO_0437,434.73719201117785,430.7788674734102,441.03149291218193,1.1189718575567102,Female,Public
Slovenia,SLO_0438,527.482967930622,412.06821886073294,479.6419947242697,0.9866606910672742,Female,Public
Slovenia,SLO_0439,530.5318363714715,499.6156354124932,441.3534111840118,1.027256692133165,Female,Public
Slovenia,SLO_0440,572.8207758913168,531.8175623667684,458.66663663303217,-1.1981781547784802,Male,Public
Slovenia,SLO_0441,499.6136263325274,533.182222365979,523.722846695029,1.0850904648325361,Male,Public
Slovenia,SLO_0442,512.1778713511577,480.00744264454903,473.89927104597365,-1.2510646415386821,Female,Public
Slovenia,SLO_0443,389.3720428590865,560.7200162329538,505.0720455225352,1.2244274589810247,Male,Public
Slovenia,SLO_0444,439.5041571605409,536.6880606656777,501.61694905952857,0.8224104649147987,Female,Public
Slovenia,SLO_0445,420.72019961127705,495.3583813253667,497.576932339808,1.6891028664012788,Male,Public
Slovenia,SLO_0446,478.4260359145334,484.91304716678155,577.5784652278855,-1.1672604879658355,Female,Public
Slovenia,SLO_0447,614.587664793549,503.0613099334512,521.0430228989024,-1.1471577756056828,Female,Public
Slovenia,SLO_0448,426.7811117881018,594.6336434259159,424.7228526663484,0.34016819257896946,Female,Public
Slovenia,SLO_0449,473.89701523154883,344.2163538161181,461.24964699249904,0.8948827620559512,Female,Public
Slovenia,SLO_0450,400.3616753011251,439.5434408105196,491.11360322987997,-0.4772940590341266,Female,Public
Slovenia,SLO_0451,504.058320414931,444.1972167226857,410.68963270601006,0.4710220565263046,Male,Private
Slovenia,SLO_0452,546.7672678368522,479.96752145952445,516.6823053485175,-1.1661088843971368,Female,Public
Slovenia,SLO_0453,391.8736444327493,500.2653377452617,520.4722590982552,1.3851200426480665,Male,Public
Slovenia,SLO_0454,495.17718235014655,463.51506581764227,521.8612016331508,0.7967956110289323,Female,Public
Slovenia,SLO_0455,416.7816171922457,553.0653390138417,362.7906316512857,1.6551433300956742,Male,Public
Slovenia,SLO_0456,551.7212658222401,427.4462889664415,506.07391290295453,1.5270179395032368,Female,Public
Slovenia,SLO_0457,490.89790878187017,509.48408173845553,466.09082958634235,-0.28119083234176045,Female,Public
Slovenia,SLO_0458,466.422289361474,532.1605687776979,526.2725301082264,1.2089728719593928,Female,Public
Slovenia,SLO_0459,477.79077014116564,481.4898520787442,560.4230566911456,-1.351579159529992,Female,Public
Slovenia,SLO_0460,465.8489197230536,489.50190550073603,445.842058844357,0.5319458809144217,Female,Public
Slovenia,SLO_0461,557.6623593344377,501.45271304559043,477.07123011722655,1.5403892610112573,Female,Public
Slovenia,SLO_0462,528.8005282196879,555.49719603192,464.9364890525081,0.913906736484531,Male,Private
Slovenia,SLO_0463,459.1869868225175,478.6342905848654,484.81655361718106,-1.0949482440048204,Female,Private
Slovenia,SLO_0464,493.78317908676155,460.79721940651575,450.21933513160093,0.18261683045739519,Female,Public
Slovenia,SLO_0465,461.887915112131,501.063259046831,575.7804154573379,0.39239816430199514,Male,Public
Slovenia,SLO_0466,433.8694082266592,538.4561101230609,557.6645742579685,0.099393418175171,Female,Private
Slovenia,SLO_0467,479.7022811212577,556.5573968678543,440.91179597975093,0.6121958860464662,Female,Public
Slovenia,SLO_0468,526.2148466154056,418.46085096744093,513.7363099726348,-1.556753588653458,Male,Private
Slovenia,SLO_0469,447.58632229136686,476.3410471905262,438.15657058969555,-1.6436793145963842,Male,Private
Slovenia,SLO_0470,393.52281013166186,508.53584582307553,502.5873148189718,-0.5096932941678838,Male,Private
Slovenia,SLO_0471,408.36299962845663,309.28835877541746,437.14643655717276,0.483656737290485,Male,Public
Slovenia,SLO_0472,379.0869923335486,414.9557692631806,464.8179306110106,0.7243641589193883,Female,Private
Slovenia,SLO_0473,524.9148435603024,588.5538829890002,508.1049811408113,1.3611751695061143,Female,Public
Slovenia,SLO_0474,504.0471819137768,532.7158733755842,517.3095113588732,-0.27922418159493745,Female,Public
Slovenia,SLO_0475,401.83462979112966,481.2259134421564,461.9810305228182,-1.2838670213155097,Female,Public
Slovenia,SLO_0476,487.01814533604215,489.6484223967117,429.3835021920863,0.4544253521974757,Female,Public
Slovenia,SLO_0477,462.1772106722049,433.22739752317506,416.674898032924,0.4506696293105077,Female,Public
Slovenia,SLO_0478,507.268779338934,456.79000129785686,467.31920220322297,1.8518905029708663,Male,Public
Slovenia,SLO_0479,483.6420802317833,459.0771638210768,500.2188569365884,0.5956179942393365,Female,Public
Slovenia,SLO_0480,495.11352564772585,460.8039976856925,460.7588293339343,-0.002289612008628872,Male,Public
Slovenia,SLO_0481,460.44868411172223,519.268219043681,501.6196527400915,-1.304302091961092,Female,Public
Slovenia,SLO_0482,471.17209733918673,466.37237813829324,526.9299769486307,-1.065278862342094,Female,Public
Slovenia,SLO_0483,503.1421289534885,517.9750849217884,494.69591275019155,-0.632502102722154,Male,Public
Slovenia,SLO_0484,506.28199613635473,562.5328826830735,600.4319326369862,-1.6152012247908134,Male,Private
Slovenia,SLO_0485,499.3223091759023,513.8944093752126,497.65821993840086,-0.6251884908780676,Male,Public
Slovenia,SLO_0486,569.89186339105,584.2171605696047,470.18456750793626,0.06541665066598368,Male,Private
Slovenia,SLO_0487,532.5875849979689,494.0443546576929,530.6444209719816,-1.545186005066673,Female,Public
Slovenia,SLO_0488,444.91363267020563,472.2208675823266,468.93479797470434,-1.8494198355329479,Male,Public
Slovenia,SLO_0489,444.11822040141686,483.26610126970206,456.489506165961,0.47001780360511614,Female,Public
Slovenia,SLO_0490,472.65472874806625,455.04762425599216,438.1856766014604,0.41813850433798594,Female,Public
Slovenia,SLO_0491,440.4379261301312,441.5196426560808,512.5904921422895,1.3544791776259446,Male,Public
Slovenia,SLO_0492,473.29756167489046,495.19349733944415,457.3366722746952,1.4610489165272225,Male,Public
Slovenia,SLO_0493,543.6973364737473,541.0574315466667,492.8958738808016,-1.128637910319895,Female,Public
Slovenia,SLO_0494,510.1946506180805,611.5130594955236,472.20834254432896,1.9570069139182187,Male,Public
Slovenia,SLO_0495,465.21350645645987,473.9195955078281,508.7282024320791,0.3079463975135024,Male,Public
Slovenia,SLO_0496,454.39475508257175,478.6420567715064,478.2646081694033,1.0276005417149552,Male,Private
Slovenia,SLO_0497,489.6814125459132,499.75351298812404,447.09428370232297,1.1595511806672105,Male,Public
Slovenia,SLO_0498,506.347310951716,426.8199254484885,495.4539520188044,0.05362693604173252,Male,Public
Slovenia,SLO_0499,440.78714070146975,487.83374992933545,541.8346102128213,0.2514925328360267,Male,Private
Austria,AUS_0000,444.30729198534937,506.3543898555154,461.0439948380221,0.38719814685273546,Female,Public
Austria,AUS_0001,528.4311892852918,518.0315182718657,491.55777323945455,0.15472773435490073,Female,Public
Austria,AUS_0002,428.7858691952049,471.4106641092765,541.9420388443702,1.323381120237685,Female,Public
Austria,AUS_0003,424.2848207684234,466.42481019221435,496.86064305042123,1.5047525289661143,Male,Public
Austria,AUS_0004,530.318913740189,527.9930279564348,487.3126386038678,0.3534750329767,Female,Public
Austria,AUS_0005,466.9675575052539,569.2546101651099,516.2399895177351,0.9265353264361873,Male,Public
Austria,AUS_0006,476.31447429349373,506.0249713791074,508.94594035261974,-1.5846916559555226,Female,Private
Austria,AUS_0007,487.3783647277447,588.1074057311272,446.28284892609906,0.4637371451053527,Female,Public
Austria,AUS_0008,491.870597450547,434.77398260366346,572.311443206686,-0.7791709495200352,Male,Public
Austria,AUS_0009,483.17566306402296,454.6371249207329,521.9351507412906,-1.7878249311517291,Female,Public
Austria,AUS_0010,405.0587543052319,454.67523297790257,503.561435261667,0.6161320279262963,Female,Public
Austria,AUS_0011,471.95111465676143,567.4797288806326,463.7250654823088,-1.0362711772843145,Male,Public
Austria,AUS_0012,563.1435549282029,557.7001649985175,336.69974690147114,-1.7524791550152035,Male,Public
Austria,AUS_0013,537.8380991232156,420.1579688847504,483.48399599243623,-0.2372492750725641,Male,Public
Austria,AUS_0014,486.1154595493963,529.0683197671513,450.28111844804033,1.8362471079386622,Female,Public
Austria,AUS_0015,378.6116038417507,474.2125705257028,453.6301261118773,-1.7041298674052894,Female,Public
Austria,AUS_0016,461.93041797160424,527.0922640581322,492.91987634573275,-1.4199101309192335,Female,Public
Austria,AUS_0017,481.0000661075462,556.9667505034515,525.5001286840572,0.052833826600151124,Male,Public
Austria,AUS_0018,502.6405696652535,513.0100471247545,435.75418235895273,-0.17584854074218192,Female,Public
Austria,AUS_0019,526.5241225461763,387.5777531555632,495.13447183655273,1.5238984473338628,Male,Public
Austria,AUS_0020,457.7458357188368,373.64412222347266,542.5629099806686,-0.6928019808021046,Male,Public
Austria,AUS_0021,516.7448471269166,397.17327156257545,481.5511073523683,0.7615004854477898,Female,Public
Austria,AUS_0022,488.9233783728531,542.1287953358096,379.3217467037336,0.4008247056238736,Male,Private
Austria,AUS_0023,422.2129363199504,529.8479905116758,439.59721290195085,-1.0463254168918867,Male,Public
Austria,AUS_0024,568.2436855226255,486.4152778192761,437.0104936220671,0.3460155258897011,Male,Public
Austria,AUS_0025,460.7765943650289,425.5017282562014,521.6108203905866,0.8059002468117633,Male,Public
